scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1421,106.26304626464844,243.38426208496094,0.9743666648864746,101.561279296875,271.19464111328125,0.18064987659454346,107.83650970458984,251.91160583496094,0.0005055206711404026,182.65565490722656,196.4609832763672,0.0020990825723856688,111.3016357421875,254.52272033691406,0.0911860316991806,111.45623016357422,251.4374542236328,0.07601018249988556,133.7715606689453,230.32070922851562,0.00014091143384575844,136.70217895507812,251.9481964111328,0.0007158757653087378,165.77716064453125,203.4145050048828,0.0007593814516440034
1422,106.39701843261719,242.6431427001953,0.7960007786750793,100.89969635009766,270.86724853515625,0.006775912828743458,190.24827575683594,200.7413330078125,0.00022680536494590342,186.8067169189453,198.04383850097656,0.0032002057414501905,110.02951049804688,253.70745849609375,0.039771031588315964,110.07615661621094,250.5987548828125,0.06806730479001999,110.16004180908203,239.2808380126953,6.039905929355882e-05,178.81207275390625,208.7129669189453,0.0003469109651632607,165.29586791992188,203.7421112060547,0.0009809012990444899
1423,106.77010345458984,243.06732177734375,0.976350724697113,99.08370971679688,275.97314453125,0.28638404607772827,191.68142700195312,200.81884765625,0.0004786124045494944,187.81689453125,198.191650390625,0.011159389279782772,111.01625061035156,254.52525329589844,0.1620641052722931,111.25083923339844,250.84671020507812,0.10278492420911789,92.99484252929688,284.36004638671875,0.0003172866709064692,137.00308227539062,250.79852294921875,0.0005528484471142292,165.30760192871094,203.2407989501953,0.0007859759498387575
1424,106.54166412353516,242.4601287841797,0.9422570466995239,100.70857238769531,271.0404357910156,0.054522667080163956,108.47000122070312,251.22244262695312,0.00041186276939697564,188.21153259277344,198.18850708007812,0.009850232861936092,110.66157531738281,253.66839599609375,0.08199478685855865,110.57321166992188,250.41957092285156,0.06779543310403824,92.47183227539062,284.30865478515625,7.375369750661775e-05,137.33541870117188,250.88446044921875,0.0006900711450725794,165.21218872070312,204.8249053955078,0.0015807803720235825
1425,106.20027160644531,242.8149871826172,0.8931161761283875,100.14676666259766,271.44842529296875,0.0582340732216835,108.75687408447266,251.38893127441406,0.0003985525981988758,188.88784790039062,197.85829162597656,0.014609278179705143,110.42354583740234,254.13482666015625,0.058317601680755615,110.4826889038086,250.88525390625,0.0709296464920044,92.44029235839844,284.873046875,0.0001408709940733388,137.88169860839844,249.5362091064453,0.00040917526348493993,182.53115844726562,247.1316680908203,0.0011303734499961138
1426,106.70315551757812,244.89744567871094,0.9891666769981384,98.69981384277344,276.8084716796875,0.7725673317909241,107.40425872802734,253.04351806640625,0.0014450522139668465,188.84823608398438,198.41729736328125,0.003085572039708495,110.32935333251953,255.4949951171875,0.35167938470840454,110.91154479980469,252.0448455810547,0.42997774481773376,93.68946075439453,285.67999267578125,0.002449842169880867,137.67820739746094,250.5475311279297,0.0006854932871647179,167.00526428222656,210.42388916015625,0.0007056526374071836
1427,105.84542083740234,244.95704650878906,0.8650440573692322,99.86967468261719,271.3955993652344,0.061307843774557114,192.2535858154297,201.56829833984375,0.0002328237605979666,188.5352783203125,198.86167907714844,0.011787048541009426,109.49594116210938,254.767333984375,0.07223516702651978,110.10699462890625,251.20913696289062,0.1362914890050888,92.1559829711914,284.6221008300781,0.0001174390345113352,138.47499084472656,249.62374877929688,0.00025355734396725893,183.22006225585938,246.94235229492188,0.001416952582076192
1428,105.89735412597656,245.8712615966797,0.9960280656814575,99.31558990478516,277.2331237792969,0.9462467432022095,193.31005859375,200.78964233398438,0.09743166714906693,187.91937255859375,199.32171630859375,0.889897882938385,110.1695556640625,255.43861389160156,0.3168962299823761,111.2225341796875,252.16322326660156,0.46597588062286377,94.13629913330078,285.8937683105469,0.0012905673356726766,138.6446990966797,251.2544403076172,0.0008914039935916662,182.18441772460938,246.21429443359375,0.017919762060046196
1429,104.78162384033203,245.66009521484375,0.9878231287002563,98.68647766113281,272.1650085449219,0.6109281778335571,194.86549377441406,201.37203979492188,0.0069551314227283,190.30020141601562,200.1642303466797,0.33225950598716736,109.13652038574219,255.55845642089844,0.44673120975494385,110.98405456542969,251.66517639160156,0.783580482006073,92.2772445678711,284.6597900390625,0.00019591777527239174,150.93907165527344,235.58682250976562,0.00024210238188970834,167.078369140625,221.14759826660156,0.0015270458534359932
1430,102.37527465820312,245.37672424316406,1.0,96.95439910888672,275.2761535644531,0.999996542930603,103.65811157226562,254.95745849609375,0.00038226493052206933,193.3516387939453,198.34075927734375,0.007631050888448954,111.74552917480469,256.0845947265625,0.9989393353462219,115.6138916015625,249.86526489257812,0.9999943971633911,93.28633880615234,286.7328796386719,0.9587122201919556,130.8212127685547,235.5717010498047,0.00016855548892635852,108.13919067382812,286.91925048828125,0.671184778213501
1431,102.8754653930664,244.8531494140625,0.9999998807907104,97.14179992675781,274.9686584472656,0.9999923706054688,103.83572387695312,254.65394592285156,0.00028525429661385715,123.96696472167969,248.02719116210938,0.00025286542950198054,112.35006713867188,255.52037048339844,0.9979555606842041,115.82450866699219,249.0086212158203,0.9999929666519165,92.85499572753906,286.54736328125,0.9439694285392761,151.91201782226562,254.10958862304688,0.0008713316055946052,107.51332092285156,287.0352783203125,0.7063249945640564
1432,102.6698226928711,244.26576232910156,1.0,96.36092376708984,274.9387512207031,0.9999943971633911,103.97445678710938,254.66578674316406,0.0003136119630653411,123.94941711425781,247.94671630859375,0.000303493783576414,112.56173706054688,255.066162109375,0.9977043271064758,115.91992950439453,248.7327423095703,0.9999973773956299,92.24842834472656,286.6031188964844,0.9323567748069763,150.478759765625,251.6562957763672,0.0017891941824927926,107.85315704345703,286.86798095703125,0.6022284030914307
1433,103.0523910522461,244.46002197265625,0.9999997615814209,96.72501373291016,275.0867919921875,0.9999779462814331,104.38033294677734,254.9669952392578,0.0003210368740838021,124.26253509521484,247.96656799316406,0.00034840291482396424,111.69010925292969,253.86764526367188,0.9954214692115784,115.62505340576172,248.76437377929688,0.9999932050704956,92.33119201660156,286.547119140625,0.8358970284461975,151.24295043945312,238.07257080078125,0.001091527403332293,106.9563217163086,286.93096923828125,0.5206142663955688
1434,103.03309631347656,243.77542114257812,0.9999997615814209,96.27106475830078,275.0159912109375,0.9999862909317017,104.10411834716797,254.6579132080078,0.0004740727599710226,123.80130767822266,248.09494018554688,0.00038749846862629056,112.30216217041016,255.1883544921875,0.9976720213890076,115.85110473632812,248.51580810546875,0.9999939203262329,92.1737289428711,286.344482421875,0.7612205147743225,152.22537231445312,253.21385192871094,0.001373866107314825,107.27869415283203,286.91168212890625,0.34429821372032166
1435,103.01129913330078,243.52806091308594,0.9999998807907104,95.44586944580078,275.3428649902344,0.9999977350234985,103.47528076171875,254.6954345703125,0.0005586715415120125,123.04341888427734,248.31629943847656,0.00026368896942585707,112.27395629882812,255.0922088623047,0.9993062019348145,116.71627807617188,248.42933654785156,0.9999939203262329,91.44434356689453,285.5487060546875,0.9420968294143677,153.07498168945312,253.75181579589844,0.0007585319108329713,107.99646759033203,287.36456298828125,0.6520323753356934
1436,102.97746276855469,242.94778442382812,1.0,94.68773651123047,274.8761291503906,0.9999992847442627,88.7174072265625,259.5863037109375,0.0010055163875222206,132.98716735839844,251.6731719970703,0.00021145706705283374,112.28327941894531,253.74940490722656,0.9997970461845398,117.3064193725586,247.95135498046875,0.999998927116394,91.03146362304688,285.48614501953125,0.9797477126121521,153.66163635253906,254.3015899658203,0.0003079076996073127,108.38198852539062,287.0646057128906,0.8908985257148743
1437,102.70263671875,243.17466735839844,1.0,94.61418914794922,274.853271484375,0.9999995231628418,91.58778381347656,256.5174865722656,0.0009334409260191023,67.12692260742188,240.5172119140625,0.00019852275727316737,112.19293212890625,254.2599334716797,0.9997928738594055,116.99519348144531,248.41734313964844,0.9999990463256836,91.1578140258789,286.4877624511719,0.9939531683921814,153.72569274902344,254.39654541015625,0.00013591989409178495,108.56959533691406,287.06317138671875,0.9397713541984558
1438,101.40122985839844,243.36500549316406,1.0,92.90364837646484,274.6761474609375,0.9999997615814209,89.57844543457031,258.75701904296875,0.0031400974839925766,205.1929168701172,199.96405029296875,0.00036126718623563647,111.47844696044922,254.33016967773438,0.999955415725708,116.16866302490234,247.61549377441406,0.9999998807907104,90.41873931884766,286.0993957519531,0.9965083003044128,153.72552490234375,254.49954223632812,0.00014520369586534798,108.75044250488281,286.8345947265625,0.936069130897522
1439,100.55125427246094,242.796630859375,1.0,89.72957611083984,273.43292236328125,0.9999980926513672,88.5016098022461,255.1397247314453,0.002186024561524391,67.16693878173828,240.99237060546875,0.00034812436206266284,111.15438079833984,253.5647735595703,0.9997143149375916,115.56999206542969,246.98434448242188,0.9999998807907104,87.42792510986328,285.77655029296875,0.983989417552948,153.23240661621094,253.91717529296875,0.00022458373859990388,108.55473327636719,286.671630859375,0.9297915101051331
1440,100.3405990600586,241.58676147460938,1.0,89.21598052978516,272.4217224121094,0.9999991655349731,87.87388610839844,255.00106811523438,0.02235846407711506,67.42388153076172,240.9202880859375,0.0006680933875031769,111.0943374633789,252.30078125,0.9999426603317261,116.63445281982422,246.41220092773438,1.0,86.52815246582031,285.5896911621094,0.9999319314956665,154.5308837890625,256.4084167480469,6.776287773391232e-05,108.17672729492188,286.34783935546875,0.9789583683013916
1441,100.6274642944336,241.46194458007812,1.0,89.5737533569336,272.7266845703125,0.9999992847442627,88.21346282958984,255.02452087402344,0.014842940494418144,67.27440643310547,240.89968872070312,0.0006184990634210408,111.1229019165039,252.28489685058594,0.9999059438705444,116.8320541381836,246.6876678466797,1.0,87.5881576538086,285.5288391113281,0.9998083710670471,154.70889282226562,255.60585021972656,7.928608829388395e-05,108.67813873291016,286.2026062011719,0.9659342765808105
1442,100.31643676757812,241.4652099609375,1.0,89.3504638671875,271.4409484863281,0.9999990463256836,87.76930236816406,254.42434692382812,0.011553008109331131,67.24336242675781,240.99160766601562,0.0007929031853564084,111.02008819580078,251.89682006835938,0.9997993111610413,116.39781188964844,246.27403259277344,1.0,87.09069061279297,285.0523986816406,0.9999231100082397,135.00807189941406,253.33950805664062,7.542803359683603e-05,108.20826721191406,285.9808654785156,0.9817869663238525
1443,99.89685821533203,241.13954162597656,1.0,88.88067626953125,271.9815673828125,0.9999990463256836,87.28703308105469,255.00244140625,0.017722830176353455,67.4065170288086,240.97801208496094,0.0007482054643332958,111.5358657836914,251.2643280029297,0.9999631643295288,116.38310241699219,245.42608642578125,1.0,86.53577423095703,285.278564453125,0.9998736381530762,154.81141662597656,256.3143615722656,5.48206917301286e-05,109.21867370605469,285.7425537109375,0.9918786287307739
1444,99.68630981445312,241.3422088623047,1.0,88.77204895019531,271.8982238769531,0.9999992847442627,87.10151672363281,255.69358825683594,0.025318797677755356,66.99498748779297,240.87791442871094,0.0008740636403672397,111.52867126464844,251.8237762451172,0.9999217987060547,117.00253295898438,245.8475799560547,1.0,86.29859161376953,285.2476806640625,0.9999797344207764,72.71893310546875,288.73211669921875,4.09200947615318e-05,109.38800811767578,285.66534423828125,0.9956983327865601
1445,99.30032348632812,241.278564453125,1.0,88.72633361816406,271.71685791015625,0.9999996423721313,86.24098205566406,255.54541015625,0.018412508070468903,67.0677719116211,241.06947326660156,0.0011051339097321033,111.7280502319336,251.2376251220703,0.9999847412109375,116.79782104492188,244.87808227539062,1.0,86.1922378540039,285.1610107421875,0.999971866607666,133.1746826171875,272.6081848144531,5.7445853599347174e-05,109.20258331298828,285.544189453125,0.994566798210144
1446,99.12727355957031,241.10528564453125,1.0,88.2527084350586,271.4310302734375,0.9999998807907104,86.40656280517578,255.34217834472656,0.02059304155409336,67.03166961669922,241.488037109375,0.0007920038769952953,111.73423767089844,250.95262145996094,0.9999973773956299,117.041259765625,244.56214904785156,1.0,85.45557403564453,285.0848388671875,0.999987006187439,132.96240234375,272.7431640625,6.945418863324448e-05,109.07962799072266,285.33154296875,0.9974066615104675
1447,98.75479888916016,241.30296325683594,1.0,88.34367370605469,271.0260314941406,0.9999998807907104,85.88029479980469,255.37680053710938,0.01770399510860443,81.40811920166016,275.99639892578125,0.0008047535666264594,111.3532485961914,250.90196228027344,0.9999948740005493,116.71137237548828,244.5089569091797,1.0,85.57888793945312,284.8686828613281,0.9999954700469971,132.74807739257812,273.01153564453125,7.03714758856222e-05,108.78368377685547,285.6505126953125,0.9996352195739746
1448,98.39179992675781,241.4790496826172,1.0,88.0467529296875,271.6691589355469,1.0,85.52657318115234,255.8221893310547,0.025412090122699738,80.94955444335938,275.7193908691406,0.0007613138877786696,111.46746063232422,250.95010375976562,0.9999923706054688,116.76622772216797,244.16600036621094,1.0,85.28717803955078,285.27093505859375,0.9999920129776001,132.83509826660156,272.9238586425781,4.876166713074781e-05,109.25436401367188,285.622314453125,0.9981769323348999
1449,98.6491928100586,239.70921325683594,1.0,87.75651550292969,269.7994079589844,1.0,85.449951171875,254.37457275390625,0.01734789088368416,81.09502410888672,275.3296203613281,0.0006666950066573918,111.7524642944336,250.096435546875,0.9999904632568359,117.7690200805664,243.48048400878906,1.0,84.91788482666016,284.53546142578125,0.9999996423721313,131.8893585205078,274.10693359375,8.844467083690688e-05,110.37324523925781,285.2186584472656,0.9995243549346924
1450,98.60958862304688,239.27296447753906,1.0,87.82501983642578,269.08013916015625,1.0,85.4306411743164,254.16172790527344,0.017402812838554382,81.5394287109375,275.3001403808594,0.0005462947301566601,112.63450622558594,249.5815887451172,0.9999991655349731,119.33361053466797,243.3480987548828,1.0,84.88529205322266,284.2557067871094,0.9999997615814209,131.651123046875,274.3784484863281,0.00017043131811078638,110.98433685302734,285.2459411621094,0.9997121691703796
1451,98.94522857666016,239.43447875976562,1.0,88.11788177490234,269.19757080078125,0.9999998807907104,85.57806396484375,254.37608337402344,0.014955203980207443,67.21221160888672,241.15936279296875,0.000685942533891648,113.08089447021484,249.22122192382812,0.9999997615814209,120.15161895751953,243.03485107421875,1.0,84.926513671875,284.066650390625,0.9999994039535522,131.14605712890625,274.3201599121094,0.00017296495207119733,111.35256958007812,285.2696838378906,0.9991132616996765
1452,99.14315795898438,238.89466857910156,1.0,87.50579833984375,268.9389343261719,1.0,85.20216369628906,254.43203735351562,0.012929604388773441,67.16804504394531,241.5395050048828,0.000502476585097611,113.6375961303711,249.65879821777344,0.9999998807907104,120.09793853759766,243.43521118164062,1.0,84.06171417236328,284.48773193359375,0.9999996423721313,131.33340454101562,274.2672424316406,0.00014604070747736841,110.72450256347656,286.094970703125,0.9996312856674194
1453,98.80561065673828,239.15428161621094,1.0,87.5994873046875,268.9846496582031,1.0,84.9751968383789,254.65789794921875,0.019458232447504997,67.3149642944336,241.4442596435547,0.0005293576396070421,113.23078155517578,249.6562957763672,1.0,120.45478820800781,243.58096313476562,1.0,84.15106201171875,284.0442199707031,0.9999998807907104,131.14541625976562,274.2742004394531,0.00016406980284955353,110.9013900756836,285.8918151855469,0.9995467066764832
1454,98.72970581054688,239.081298828125,1.0,87.5032958984375,268.66204833984375,1.0,85.12483215332031,254.34622192382812,0.014760366640985012,67.27131652832031,241.49754333496094,0.0005383724346756935,113.71590423583984,249.36158752441406,1.0,120.92501831054688,243.27218627929688,1.0,84.02191162109375,284.1843566894531,0.9999997615814209,131.1907501220703,274.3233337402344,0.00015737592184450477,111.11681365966797,286.1371765136719,0.9991222023963928
1455,98.93582153320312,239.11517333984375,1.0,87.45590209960938,268.68902587890625,1.0,85.02470397949219,254.13229370117188,0.013428627513349056,67.3143081665039,241.7071533203125,0.0005342196091078222,113.9315414428711,249.37783813476562,1.0,121.2227783203125,242.9307861328125,1.0,83.80769348144531,284.12213134765625,0.9999998807907104,131.04881286621094,274.3803405761719,0.00014391048171091825,110.68688201904297,286.0133972167969,0.9984809756278992
1456,98.6053466796875,239.2308807373047,1.0,87.42217254638672,268.7497863769531,1.0,84.9833984375,254.4102020263672,0.018119990825653076,76.2258071899414,277.1621398925781,0.00043808564078062773,113.91301727294922,249.40194702148438,1.0,121.56966400146484,242.8309326171875,1.0,83.80912780761719,284.2962341308594,0.9999998807907104,131.08921813964844,274.3065185546875,0.0001479264465160668,111.07310485839844,286.1474609375,0.9973498582839966
1457,99.02780151367188,238.84352111816406,1.0,87.30699920654297,269.0486145019531,1.0,85.21466064453125,254.3051300048828,0.021102387458086014,81.81619262695312,274.8165283203125,0.0004490249266382307,114.3294677734375,249.19586181640625,1.0,121.9738540649414,242.7404327392578,1.0,83.62732696533203,284.3403625488281,0.9999998807907104,130.87335205078125,274.38848876953125,0.0001328465878032148,110.80207824707031,286.190185546875,0.9969655871391296
1458,98.9775161743164,238.82290649414062,1.0,87.27381896972656,269.1819152832031,1.0,84.82530212402344,254.01788330078125,0.012724102474749088,81.6747055053711,274.8073425292969,0.00041723382310010493,114.65858459472656,249.2198486328125,1.0,122.36354064941406,242.69866943359375,1.0,83.74625396728516,284.2884521484375,0.9999998807907104,129.2149200439453,280.5476989746094,0.00012981427425984293,111.81565856933594,286.25347900390625,0.9993032217025757
1459,99.26069641113281,238.56723022460938,1.0,87.7533950805664,268.265380859375,1.0,84.99623107910156,253.6558074951172,0.009233705699443817,81.67469787597656,274.8548889160156,0.0005297654424794018,116.86880493164062,246.6724395751953,1.0,125.77518463134766,240.20907592773438,1.0,84.56245422363281,283.8956298828125,0.9999998807907104,127.0510482788086,286.42828369140625,0.00017092996858991683,114.28742980957031,286.1778259277344,0.9999732971191406
1460,99.92803955078125,237.83096313476562,1.0,88.54118347167969,266.974365234375,1.0,85.44522094726562,252.67959594726562,0.006107144057750702,67.72480773925781,241.48321533203125,0.0005232173134572804,118.48054504394531,245.58151245117188,1.0,127.53794860839844,239.35520935058594,1.0,84.96534729003906,283.4081726074219,0.9999998807907104,127.09517669677734,286.4888916015625,0.0001367404474876821,114.50285339355469,285.9186706542969,0.9998669624328613
1461,99.93221282958984,237.474365234375,1.0,89.03553771972656,266.4093322753906,1.0,85.80758666992188,252.44273376464844,0.005268928129225969,68.14546966552734,241.45684814453125,0.0005119489505887032,118.91548156738281,245.31265258789062,1.0,128.3849639892578,239.09068298339844,1.0,85.36302185058594,283.21038818359375,0.9999998807907104,126.45729064941406,282.0245361328125,0.0001172370757558383,115.39895629882812,285.8164367675781,0.9998231530189514
1462,100.18002319335938,237.45587158203125,1.0,89.23640441894531,266.53643798828125,1.0,85.91903686523438,252.0654754638672,0.005472115240991116,68.26679992675781,240.99183654785156,0.0007577965152449906,118.95974731445312,245.21795654296875,1.0,128.68301391601562,238.75547790527344,1.0,85.38053131103516,283.1825256347656,0.9999998807907104,123.07330322265625,292.079833984375,0.0001112899772124365,115.69658660888672,285.6692810058594,0.999840497970581
1463,100.04584503173828,237.6513671875,1.0,89.24951171875,266.7971496582031,1.0,86.02462005615234,252.4711456298828,0.007887139916419983,68.20121002197266,241.48927307128906,0.000578253238927573,118.97241973876953,245.3285369873047,1.0,128.70079040527344,238.93716430664062,1.0,85.58821868896484,283.35833740234375,1.0,126.2932357788086,281.8929138183594,0.00010815872519742697,115.6960678100586,285.7201232910156,0.9997454285621643
1464,100.48229217529297,237.05677795410156,1.0,89.19285583496094,266.89874267578125,1.0,86.89324951171875,252.78665161132812,0.036811161786317825,82.7396011352539,274.50909423828125,0.0006529624806717038,119.32951354980469,245.4706573486328,1.0,129.21737670898438,239.18516540527344,1.0,85.37220001220703,283.2221374511719,1.0,122.71072387695312,292.12567138671875,0.00012647759285755455,116.1101303100586,286.0133972167969,0.9999150037765503
1465,100.1845932006836,237.18911743164062,1.0,89.33346557617188,266.7945251464844,1.0,86.57935333251953,252.74143981933594,0.019518336281180382,82.63192749023438,274.5943603515625,0.0006798843387514353,119.58348083496094,245.0099639892578,1.0,129.5706024169922,238.45681762695312,1.0,85.69257354736328,283.35546875,1.0,80.12496185302734,288.8765563964844,0.00014693844423163682,117.55574035644531,285.7638854980469,0.9999198913574219
1466,100.89495849609375,236.15426635742188,1.0,89.57914733886719,266.40069580078125,1.0,87.02244567871094,252.25682067871094,0.013850896619260311,82.89464569091797,274.6199951171875,0.0007275929092429578,120.77165222167969,244.1809844970703,1.0,131.4994354248047,237.45220947265625,1.0,85.80209350585938,282.7782287597656,1.0,79.69612121582031,288.4889221191406,0.00015251203149091452,118.24584197998047,285.7290954589844,0.9998119473457336
1467,101.4017562866211,234.7136993408203,1.0,90.30785369873047,265.52020263671875,1.0,87.47318267822266,250.4180908203125,0.00428954791277647,83.57388305664062,275.01708984375,0.0008838388603180647,121.99452209472656,243.1655731201172,1.0,132.60560607910156,237.46170043945312,1.0,86.54071044921875,281.8949279785156,1.0,80.00260925292969,287.503173828125,0.000492841238155961,119.94607543945312,285.0113220214844,0.9999923706054688
1468,103.29418182373047,232.86648559570312,1.0,91.81360626220703,263.8318786621094,1.0,86.70063018798828,248.80982971191406,0.006093551870435476,67.8115234375,240.34027099609375,0.000662876816932112,124.6912841796875,241.89541625976562,1.0,134.88182067871094,236.75267028808594,1.0,87.86577606201172,281.1336669921875,1.0,80.9389877319336,286.56634521484375,0.0018766651628538966,121.23516845703125,284.8100280761719,0.9999988079071045
1469,106.97891998291016,230.64175415039062,1.0,93.60852813720703,260.41241455078125,1.0,92.77410125732422,246.08267211914062,0.004728732630610466,67.85320281982422,239.2595977783203,0.0013150006998330355,130.706298828125,240.0150909423828,1.0,141.19854736328125,234.63636779785156,1.0,89.56212615966797,279.5686340332031,1.0,82.15679168701172,285.6583251953125,0.0010493246372789145,125.69364166259766,283.25091552734375,0.9999998807907104
1470,112.86972045898438,225.34605407714844,1.0,97.93888092041016,255.0742645263672,1.0,95.83662414550781,243.5891571044922,0.0013660736149176955,67.49736022949219,238.33030700683594,0.0007902680663391948,136.88229370117188,236.14584350585938,1.0,149.75950622558594,231.80001831054688,1.0,92.04794311523438,274.2685852050781,1.0,83.6645278930664,278.6977844238281,0.006542344577610493,131.97122192382812,280.2966613769531,1.0
1471,115.83527374267578,222.62193298339844,1.0,101.78045654296875,252.72283935546875,1.0,100.53854370117188,240.13748168945312,0.0035873909946531057,67.00015258789062,237.8223876953125,0.0005663742776960135,142.28472900390625,234.3467254638672,1.0,155.05398559570312,229.26414489746094,1.0,97.2907485961914,271.33624267578125,0.9999998807907104,88.45355224609375,278.3890380859375,0.17877431213855743,137.48428344726562,279.3363342285156,1.0
1472,118.3427505493164,221.43759155273438,1.0,104.46210479736328,250.76356506347656,1.0,106.18611907958984,239.6717529296875,0.005008007399737835,85.20496368408203,232.85467529296875,0.00035496606142260134,145.8355255126953,233.6345672607422,1.0,158.46450805664062,228.65513610839844,1.0,99.32830810546875,268.79571533203125,1.0,92.34664916992188,276.8365173339844,0.4493733048439026,139.86802673339844,278.8507385253906,1.0
1473,119.30541229248047,221.7518768310547,1.0,105.52184295654297,250.62510681152344,1.0,106.7742691040039,239.79916381835938,0.0024386667646467686,85.6749267578125,238.2671661376953,0.00038020737702026963,146.87911987304688,233.32406616210938,1.0,160.0546112060547,228.771484375,1.0,101.54839324951172,268.91168212890625,1.0,94.02344512939453,277.38031005859375,0.6882030367851257,141.08172607421875,278.9378662109375,1.0
1474,119.45001220703125,221.27664184570312,1.0,105.764892578125,250.57154846191406,1.0,106.790771484375,240.34579467773438,0.001376767293550074,85.53984069824219,238.13162231445312,0.00048134636017493904,147.26734924316406,233.68930053710938,1.0,160.91476440429688,229.3166961669922,1.0,101.95536804199219,269.0560302734375,1.0,94.4217529296875,277.34613037109375,0.6527814269065857,141.65394592285156,278.8228454589844,1.0
1475,118.287841796875,222.22850036621094,1.0,105.4591064453125,250.65289306640625,1.0,106.08834838867188,240.95706176757812,0.0013188865268602967,85.85830688476562,238.40797424316406,0.0005061968695372343,145.36199951171875,234.41705322265625,1.0,159.0369873046875,229.40077209472656,1.0,101.64897918701172,269.63873291015625,1.0,94.16358184814453,277.9153747558594,0.6352660655975342,141.1609649658203,278.96124267578125,1.0
1476,116.24381256103516,222.83099365234375,1.0,102.1360092163086,252.48277282714844,1.0,104.48753356933594,242.33961486816406,0.0018649527337402105,66.47093200683594,237.7439727783203,0.0002374065516050905,140.7078857421875,235.89846801757812,1.0,153.63027954101562,230.876220703125,1.0,97.620849609375,271.3714599609375,1.0,91.40821075439453,277.96795654296875,0.05300741270184517,137.78781127929688,279.0186767578125,1.0
1477,115.68972778320312,223.036376953125,1.0,101.20734405517578,252.66421508789062,1.0,104.13179016113281,242.4740447998047,0.001760087558068335,82.63574981689453,226.7437744140625,0.0003960682079195976,139.75062561035156,235.6863555908203,1.0,152.72125244140625,231.06922912597656,1.0,95.98180389404297,272.0597229003906,0.9999998807907104,87.53348541259766,277.5833740234375,0.0314674936234951,136.52667236328125,279.9392395019531,1.0
1478,115.69391632080078,223.369384765625,1.0,101.44390106201172,253.15655517578125,1.0,103.97616577148438,242.80502319335938,0.0028828978538513184,82.55824279785156,226.7550048828125,0.00043965387158095837,139.60623168945312,235.7670440673828,1.0,152.43666076660156,231.34548950195312,1.0,96.3187255859375,272.9029235839844,0.9999998807907104,87.70372009277344,278.1793518066406,0.034319713711738586,136.11624145507812,280.1261901855469,1.0
1479,115.80882263183594,223.38209533691406,1.0,101.25665283203125,253.24383544921875,1.0,103.92622375488281,242.60140991210938,0.0029791754204779863,82.61181640625,226.78427124023438,0.0004511357983574271,139.37950134277344,235.62997436523438,1.0,152.33441162109375,231.34950256347656,1.0,96.09485626220703,272.8036804199219,0.9999998807907104,87.44951629638672,278.26715087890625,0.03012854792177677,136.0919189453125,280.24700927734375,1.0
1480,115.65351104736328,223.23074340820312,1.0,101.23258972167969,253.2442169189453,1.0,103.90251922607422,242.58554077148438,0.003363551339134574,82.53404235839844,227.08197021484375,0.0005529520567506552,139.51576232910156,235.595458984375,1.0,152.29833984375,231.2967529296875,1.0,96.17988586425781,273.0489501953125,0.9999998807907104,87.39717864990234,278.2044982910156,0.02327120490372181,136.06625366210938,280.348876953125,1.0
1481,115.679443359375,223.21690368652344,1.0,101.23601531982422,253.23141479492188,1.0,103.98021697998047,242.6140594482422,0.0034339483827352524,82.54607391357422,227.03335571289062,0.00044119299855083227,139.6741943359375,235.5857391357422,1.0,152.56338500976562,231.16661071777344,1.0,96.20492553710938,273.0362548828125,0.9999998807907104,87.3827133178711,277.8802795410156,0.01811690628528595,136.08726501464844,280.3575439453125,1.0
1482,115.81945037841797,223.22836303710938,1.0,101.45162963867188,253.32444763183594,1.0,104.08065795898438,242.6448211669922,0.004244097042828798,82.63069915771484,226.78387451171875,0.0005258228629827499,139.95423889160156,235.69644165039062,1.0,152.73443603515625,231.1811065673828,1.0,96.46937561035156,271.97137451171875,1.0,87.40597534179688,277.8564147949219,0.02036399208009243,135.92359924316406,280.4917297363281,1.0
