scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
67,188.22874450683594,218.30995178222656,1.0,185.38563537597656,247.6134490966797,1.0,161.62083435058594,234.9883575439453,1.0,147.14498901367188,233.1343536376953,1.0,211.5718231201172,238.83229064941406,1.0,226.16738891601562,239.6645965576172,1.0,184.56488037109375,265.54876708984375,1.0,153.128662109375,281.7310791015625,1.0,212.54092407226562,282.3354187011719,1.0
68,187.8727569580078,217.61936950683594,1.0,184.72244262695312,247.47447204589844,1.0,161.36474609375,234.83694458007812,1.0,146.7166290283203,233.08355712890625,1.0,211.22976684570312,238.6454315185547,1.0,225.8782958984375,239.59312438964844,1.0,184.23101806640625,265.5216064453125,1.0,153.15237426757812,281.71527099609375,1.0,212.41844177246094,282.1688232421875,1.0
69,187.87161254882812,217.70547485351562,1.0,184.87603759765625,247.40679931640625,1.0,161.1033477783203,234.89324951171875,1.0,146.6071319580078,233.2563934326172,1.0,211.1619873046875,238.5330047607422,1.0,225.92726135253906,239.686767578125,1.0,184.3312530517578,265.449951171875,1.0,153.32110595703125,281.6243591308594,1.0,212.36883544921875,281.8337707519531,1.0
70,187.56900024414062,217.66629028320312,1.0,184.72850036621094,246.6334686279297,1.0,161.35415649414062,234.9481201171875,1.0,146.67291259765625,233.37338256835938,1.0,211.17259216308594,238.08792114257812,1.0,225.6294708251953,239.5858917236328,1.0,184.34837341308594,264.81683349609375,1.0,153.22515869140625,281.4952697753906,1.0,212.27671813964844,281.7867431640625,1.0
71,187.42633056640625,217.45668029785156,1.0,184.41700744628906,246.44439697265625,1.0,160.84561157226562,234.74832153320312,1.0,146.1403350830078,233.7308807373047,1.0,210.844482421875,237.74232482910156,1.0,225.63755798339844,239.27923583984375,1.0,184.24156188964844,264.5893859863281,1.0,153.060791015625,281.3424377441406,1.0,212.1465606689453,281.6122741699219,1.0
72,186.8875732421875,217.7466278076172,1.0,184.00819396972656,246.31837463378906,1.0,160.83489990234375,234.60336303710938,1.0,145.80284118652344,233.55130004882812,1.0,210.4337158203125,237.72225952148438,1.0,225.11627197265625,239.04116821289062,1.0,183.93093872070312,264.3075866699219,1.0,152.90509033203125,281.38433837890625,1.0,211.73081970214844,281.5220031738281,1.0
73,185.7701416015625,217.60169982910156,1.0,183.83079528808594,246.02220153808594,1.0,160.1706085205078,234.8517608642578,1.0,144.83782958984375,233.4840850830078,1.0,209.6527862548828,237.00759887695312,1.0,223.15638732910156,237.93772888183594,1.0,183.91796875,264.0952453613281,1.0,152.7482452392578,281.2800598144531,1.0,211.25967407226562,281.1121520996094,1.0
74,182.56820678710938,216.93902587890625,1.0,181.71783447265625,244.98068237304688,1.0,157.15719604492188,234.59307861328125,1.0,142.11195373535156,235.31173706054688,1.0,206.59458923339844,234.28237915039062,1.0,221.8386993408203,236.77099609375,1.0,183.39495849609375,262.71539306640625,1.0,151.7562255859375,281.5616149902344,1.0,211.4487762451172,279.8235168457031,1.0
75,173.68362426757812,217.12986755371094,1.0,179.35317993164062,242.8739471435547,1.0,149.10763549804688,238.22598266601562,1.0,136.2754669189453,239.05477905273438,1.0,199.24560546875,230.4539794921875,1.0,214.12640380859375,230.56625366210938,1.0,182.71804809570312,261.0592956542969,1.0,150.63768005371094,284.22900390625,1.0,211.50555419921875,276.73663330078125,1.0
76,164.4611358642578,216.8653564453125,1.0,170.96853637695312,241.43685913085938,1.0,142.45059204101562,240.4675750732422,1.0,129.26397705078125,243.30975341796875,1.0,191.1548614501953,227.4742431640625,1.0,204.6268768310547,226.44827270507812,1.0,178.04603576660156,260.17626953125,1.0,147.67581176757812,286.4046630859375,0.9999979734420776,207.3649139404297,273.65185546875,1.0
77,158.7876434326172,216.9248046875,1.0,168.51881408691406,243.1394805908203,1.0,137.6460723876953,240.96083068847656,1.0,124.45848083496094,245.51089477539062,1.0,186.50146484375,226.42349243164062,1.0,200.92747497558594,225.18968200683594,1.0,175.31646728515625,261.1771240234375,1.0,145.94937133789062,287.7664489746094,0.9999970197677612,204.76925659179688,272.4828796386719,1.0
78,155.4138946533203,218.1558837890625,1.0,165.949462890625,242.7988739013672,1.0,135.70291137695312,242.1240997314453,1.0,122.15757751464844,246.69717407226562,1.0,183.35606384277344,226.92739868164062,1.0,197.896240234375,224.30572509765625,1.0,172.47457885742188,261.26611328125,1.0,144.69729614257812,288.3225402832031,0.9999957084655762,201.9033203125,271.0162658691406,1.0
79,154.53530883789062,218.59304809570312,1.0,165.5087127685547,242.20269775390625,1.0,134.40420532226562,242.70277404785156,1.0,120.76144409179688,247.23721313476562,1.0,182.3059539794922,226.6255340576172,1.0,196.9888153076172,224.15908813476562,1.0,171.4025115966797,261.16510009765625,1.0,144.32618713378906,288.6130065917969,0.9999877214431763,201.5385284423828,270.43182373046875,1.0
80,153.53982543945312,218.641357421875,1.0,164.6334228515625,242.51336669921875,1.0,134.37486267089844,243.18333435058594,1.0,120.9629135131836,247.67373657226562,1.0,181.80819702148438,226.74989318847656,1.0,196.3350372314453,224.0063018798828,1.0,170.9639129638672,261.1849365234375,1.0,143.97238159179688,288.5809631347656,0.9999940395355225,201.3594970703125,270.17547607421875,1.0
81,153.31072998046875,219.0418243408203,1.0,164.6687774658203,242.88426208496094,1.0,134.30934143066406,243.17486572265625,1.0,120.77576446533203,247.8092803955078,1.0,181.75668334960938,226.87281799316406,1.0,196.4568328857422,224.3524169921875,1.0,171.0935821533203,261.5418701171875,1.0,143.69384765625,288.76806640625,0.999995231628418,201.32557678222656,270.24603271484375,1.0
82,153.35409545898438,219.3349151611328,1.0,164.5216522216797,243.19039916992188,1.0,134.1289825439453,243.4734344482422,1.0,120.63147735595703,248.2436981201172,1.0,181.6241912841797,226.99427795410156,1.0,196.2414093017578,224.40594482421875,1.0,171.05149841308594,261.560302734375,1.0,143.81422424316406,288.87884521484375,0.9999915361404419,201.3781280517578,270.3073425292969,1.0
83,153.4185028076172,219.25094604492188,1.0,164.67086791992188,243.31141662597656,1.0,134.1799774169922,243.5982666015625,1.0,120.66451263427734,248.83599853515625,1.0,181.8326873779297,227.13104248046875,1.0,196.3569793701172,224.48487854003906,1.0,170.99307250976562,261.63287353515625,1.0,143.92431640625,288.9030456542969,0.9999947547912598,200.87510681152344,270.89080810546875,1.0
84,153.79299926757812,219.41624450683594,1.0,164.24325561523438,243.42031860351562,1.0,134.29598999023438,243.481689453125,1.0,120.67415618896484,248.80404663085938,1.0,182.009521484375,227.25262451171875,1.0,196.54034423828125,224.45928955078125,1.0,171.13645935058594,261.8271179199219,1.0,144.00283813476562,288.6171875,0.9999927282333374,201.02957153320312,270.84222412109375,1.0
85,153.27911376953125,219.536376953125,1.0,164.40504455566406,243.72482299804688,1.0,134.36795043945312,243.61883544921875,1.0,120.6219482421875,248.99868774414062,1.0,181.9329376220703,227.28053283691406,1.0,196.43914794921875,224.38662719726562,1.0,171.0103759765625,261.8620910644531,1.0,144.143310546875,288.6632995605469,0.999991774559021,201.15013122558594,270.9266662597656,1.0
86,153.6798553466797,219.54443359375,1.0,163.82240295410156,244.48733520507812,1.0,134.08421325683594,243.93869018554688,1.0,120.52901458740234,249.60243225097656,1.0,181.7259521484375,227.4250946044922,1.0,196.32383728027344,224.4707489013672,1.0,170.9666748046875,262.01776123046875,1.0,143.8239288330078,288.79437255859375,0.9999912977218628,201.3644256591797,270.837890625,1.0
87,153.3848419189453,219.99386596679688,1.0,164.2042999267578,244.58828735351562,1.0,134.31346130371094,244.28138732910156,1.0,120.4776382446289,249.3480987548828,1.0,181.86041259765625,227.60134887695312,1.0,196.37176513671875,224.5272979736328,1.0,171.32852172851562,261.93927001953125,1.0,143.63482666015625,288.8343200683594,0.9999873638153076,201.41705322265625,271.06768798828125,1.0
88,153.31617736816406,220.2693328857422,1.0,164.12478637695312,245.1875,1.0,134.15234375,244.457763671875,1.0,120.46402740478516,249.53590393066406,1.0,181.66940307617188,227.80035400390625,1.0,196.08836364746094,224.5007781982422,1.0,171.00152587890625,263.0492248535156,1.0,143.8163604736328,288.80487060546875,0.9999892711639404,201.5949249267578,271.1922302246094,1.0
89,147.91119384765625,219.31338500976562,1.0,157.77914428710938,245.3158416748047,1.0,129.68406677246094,244.4388427734375,1.0,117.44261932373047,250.45489501953125,1.0,176.23324584960938,227.75982666015625,1.0,190.3948516845703,224.5537567138672,1.0,165.0260467529297,263.79888916015625,1.0,139.0151824951172,287.7424621582031,0.9999926090240479,197.1169891357422,271.1542053222656,1.0
90,142.64776611328125,219.14256286621094,1.0,150.09332275390625,246.22120666503906,1.0,126.00177764892578,244.23312377929688,1.0,114.29049682617188,250.28274536132812,1.0,172.17669677734375,227.79005432128906,1.0,186.95594787597656,224.39437866210938,1.0,156.7310333251953,263.8161926269531,1.0,134.79103088378906,287.3304138183594,0.9999991655349731,191.65817260742188,271.0638732910156,1.0
91,139.23068237304688,219.3970184326172,1.0,147.54568481445312,246.3360595703125,1.0,124.74729919433594,244.45016479492188,1.0,112.94976806640625,249.6959228515625,1.0,170.45741271972656,227.86659240722656,1.0,185.88958740234375,224.26058959960938,1.0,152.91107177734375,263.1815185546875,1.0,133.33189392089844,286.8060607910156,0.9999996423721313,187.77662658691406,271.82928466796875,1.0
92,137.92564392089844,219.42828369140625,1.0,145.47756958007812,246.52635192871094,1.0,123.85537719726562,244.2183074951172,1.0,111.96566772460938,249.58639526367188,1.0,169.83311462402344,227.94847106933594,1.0,185.39210510253906,224.43470764160156,1.0,150.89710998535156,263.6317138671875,1.0,132.1957550048828,286.86004638671875,0.9999998807907104,186.76699829101562,272.0654602050781,1.0
93,138.1101531982422,219.43896484375,1.0,144.2512969970703,246.7748260498047,1.0,123.20616149902344,244.377197265625,1.0,111.58550262451172,249.69577026367188,1.0,168.9299774169922,227.9822540283203,1.0,184.85450744628906,224.39183044433594,1.0,149.49542236328125,263.6448669433594,1.0,130.00753784179688,287.00128173828125,0.9999996423721313,185.6475372314453,272.7415771484375,1.0
94,136.78065490722656,219.74563598632812,1.0,142.6320343017578,247.2809600830078,1.0,122.5306625366211,244.3300323486328,1.0,110.81687927246094,250.15391540527344,1.0,167.98638916015625,228.3395538330078,1.0,183.7694091796875,224.0537109375,1.0,147.8361053466797,264.09527587890625,1.0,128.77786254882812,287.26617431640625,0.9999990463256836,184.76844787597656,272.42333984375,1.0
95,135.03399658203125,220.20741271972656,1.0,140.397216796875,247.0223388671875,1.0,121.59695434570312,244.46083068847656,1.0,109.70760345458984,250.31289672851562,1.0,167.0072784423828,227.62733459472656,1.0,183.01519775390625,223.58389282226562,1.0,145.60826110839844,264.3763427734375,1.0,128.13272094726562,287.4181823730469,0.9999982118606567,183.3800506591797,272.5979919433594,1.0
96,130.9678192138672,220.93873596191406,1.0,136.48435974121094,246.90093994140625,1.0,118.59300994873047,244.1902313232422,1.0,107.4647445678711,250.19342041015625,1.0,163.92007446289062,228.16839599609375,1.0,178.85108947753906,224.9314727783203,1.0,141.44314575195312,264.84405517578125,1.0,125.52454376220703,286.6623229980469,0.9999980926513672,180.1067352294922,272.166259765625,1.0
97,127.7003402709961,219.98338317871094,1.0,132.701904296875,247.37998962402344,1.0,116.11905670166016,244.709228515625,1.0,105.87950134277344,250.56719970703125,1.0,161.42788696289062,228.11485290527344,1.0,175.816650390625,224.76998901367188,1.0,136.72650146484375,264.3863220214844,1.0,122.58267211914062,286.48944091796875,0.9999974966049194,177.19082641601562,272.2122802734375,1.0
98,125.76641845703125,219.9019012451172,1.0,131.85498046875,247.77830505371094,1.0,114.90946960449219,243.98817443847656,1.0,105.19651794433594,250.40609741210938,1.0,160.5255889892578,227.95924377441406,1.0,174.38958740234375,224.75660705566406,1.0,134.45167541503906,264.7348937988281,1.0,121.3421630859375,285.5533752441406,0.9999992847442627,174.977783203125,272.1365966796875,1.0
99,124.65426635742188,219.80966186523438,1.0,130.46307373046875,248.20709228515625,1.0,114.27503204345703,243.93638610839844,1.0,104.93720245361328,250.56605529785156,1.0,159.80540466308594,228.0755157470703,1.0,173.83685302734375,224.49765014648438,1.0,133.24143981933594,264.6641540527344,1.0,120.23273468017578,285.7491455078125,0.9999996423721313,173.49989318847656,272.2209777832031,0.9999998807907104
100,123.62824249267578,220.60108947753906,1.0,129.0513153076172,248.8817596435547,1.0,113.83667755126953,244.20083618164062,1.0,104.80445861816406,251.2723846435547,1.0,159.2920379638672,228.15826416015625,1.0,173.51673889160156,224.46917724609375,1.0,131.6099090576172,264.8880920410156,1.0,118.9677734375,285.9147033691406,0.9999997615814209,173.2342071533203,272.52642822265625,1.0
101,123.31777954101562,220.59530639648438,1.0,127.98052978515625,248.9188690185547,1.0,113.55062103271484,244.31326293945312,1.0,104.72241973876953,251.21713256835938,1.0,159.08912658691406,228.14862060546875,1.0,172.94253540039062,224.38262939453125,1.0,130.09483337402344,264.8957824707031,1.0,117.96034240722656,285.9988708496094,0.9999998807907104,172.2332305908203,272.813232421875,1.0
102,122.77722930908203,220.90179443359375,1.0,127.40998077392578,249.13980102539062,1.0,113.21560668945312,244.44338989257812,1.0,104.4110107421875,251.2881317138672,1.0,158.6046905517578,228.04042053222656,1.0,172.25531005859375,224.27249145507812,1.0,129.34304809570312,265.1959228515625,1.0,117.22586059570312,286.3105773925781,0.9999998807907104,171.5718231201172,273.0728454589844,1.0
103,122.48898315429688,220.92886352539062,1.0,126.94061279296875,249.08616638183594,1.0,113.13858795166016,244.39195251464844,1.0,104.35696411132812,251.27972412109375,1.0,158.49234008789062,228.10955810546875,1.0,172.14547729492188,224.2238006591797,1.0,128.88931274414062,265.17559814453125,1.0,116.67202758789062,286.3867492675781,1.0,171.0303192138672,273.23052978515625,1.0
104,121.98583984375,221.17901611328125,1.0,126.2535400390625,249.13209533691406,1.0,112.90118408203125,244.26902770996094,1.0,104.03380584716797,251.46864318847656,1.0,157.83981323242188,228.2674560546875,1.0,171.99758911132812,224.27383422851562,1.0,128.39122009277344,265.2177734375,1.0,116.57345581054688,286.54803466796875,0.9999998807907104,170.8264923095703,273.2780456542969,1.0
105,122.05674743652344,221.30751037597656,1.0,125.38323211669922,249.19735717773438,1.0,112.51933288574219,244.28953552246094,1.0,103.57898712158203,251.55209350585938,1.0,157.66749572753906,228.19493103027344,1.0,171.89144897460938,224.11561584472656,1.0,127.55612182617188,265.4596862792969,0.9999998807907104,116.32186126708984,286.4676818847656,0.9999998807907104,170.27874755859375,273.4173583984375,1.0
106,121.44258880615234,221.55978393554688,1.0,124.608642578125,249.1715545654297,1.0,112.32682800292969,244.33399963378906,1.0,103.453125,251.67173767089844,1.0,157.03858947753906,228.06884765625,1.0,171.63742065429688,224.106201171875,1.0,127.24813842773438,265.7479553222656,0.9999998807907104,115.92274475097656,286.37353515625,0.9999997615814209,170.05429077148438,273.4398498535156,1.0
107,121.12261199951172,221.35336303710938,1.0,124.14183044433594,249.1156463623047,1.0,112.07367706298828,244.31973266601562,1.0,103.21292114257812,251.64044189453125,1.0,156.7004852294922,228.05764770507812,1.0,171.51866149902344,224.19650268554688,1.0,126.75865936279297,266.096923828125,0.9999998807907104,115.63774108886719,285.81036376953125,0.9999996423721313,169.68113708496094,273.54766845703125,1.0
108,121.24740600585938,220.57406616210938,1.0,123.92349243164062,249.23001098632812,1.0,111.62512969970703,243.94876098632812,1.0,102.80271911621094,251.32798767089844,1.0,156.7078857421875,227.96046447753906,1.0,171.7926025390625,224.1648406982422,1.0,126.5663070678711,265.6478576660156,1.0,115.52751922607422,285.1106262207031,0.9999998807907104,169.0888671875,273.55279541015625,1.0
109,120.66629791259766,220.12646484375,1.0,123.48167419433594,248.28245544433594,1.0,111.20197296142578,243.2357635498047,1.0,102.39225769042969,250.30287170410156,1.0,156.43557739257812,227.96800231933594,1.0,171.52865600585938,224.18667602539062,1.0,126.10057067871094,265.41070556640625,1.0,115.46369934082031,284.9039001464844,1.0,168.90380859375,273.2579345703125,1.0
110,120.75141143798828,219.93275451660156,1.0,123.18333435058594,247.74459838867188,1.0,110.86746215820312,242.9956512451172,1.0,102.10211944580078,250.1114044189453,1.0,156.23916625976562,227.95423889160156,1.0,171.3816375732422,224.21559143066406,1.0,125.4498062133789,265.08465576171875,1.0,115.13398742675781,284.42022705078125,1.0,168.93585205078125,273.21246337890625,1.0
111,120.36249542236328,219.16708374023438,1.0,122.80376434326172,247.43798828125,1.0,110.48939514160156,242.61573791503906,1.0,102.03072357177734,250.15504455566406,1.0,156.42823791503906,227.6858367919922,1.0,171.4883575439453,224.08651733398438,1.0,124.85408782958984,265.11260986328125,1.0,115.27069854736328,284.3612976074219,0.9999998807907104,168.79019165039062,273.0850830078125,1.0
112,120.01551055908203,219.51934814453125,1.0,122.724609375,247.18016052246094,1.0,110.40779113769531,242.74705505371094,1.0,101.72828674316406,250.1414794921875,1.0,156.44578552246094,227.65560913085938,1.0,171.35548400878906,224.1381072998047,1.0,124.53620910644531,264.7473449707031,1.0,114.7844009399414,283.8343811035156,0.9999998807907104,168.88479614257812,272.8699035644531,1.0
113,119.78699493408203,219.52899169921875,1.0,122.33319091796875,247.29722595214844,1.0,110.23902893066406,242.68267822265625,1.0,101.6066665649414,250.1192626953125,1.0,156.29464721679688,227.72885131835938,1.0,171.20628356933594,224.19345092773438,1.0,124.29940795898438,264.8545837402344,1.0,114.5945053100586,283.9383544921875,1.0,167.80712890625,272.821533203125,0.9999998807907104
