scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
68,208.45616149902344,230.11724853515625,1.0,212.39517211914062,260.9847412109375,1.0,178.86541748046875,245.83474731445312,1.0,162.3983154296875,242.76968383789062,1.0,224.31683349609375,249.85096740722656,1.0,235.6217041015625,251.36453247070312,1.0,211.63067626953125,278.8655700683594,1.0,173.03846740722656,286.1218566894531,1.0,231.91146850585938,288.69482421875,1.0
69,208.0464324951172,230.09654235839844,1.0,212.4354705810547,260.8273620605469,1.0,178.6962432861328,245.67779541015625,1.0,162.29400634765625,242.69985961914062,1.0,224.23153686523438,249.54141235351562,1.0,235.82261657714844,251.3978271484375,1.0,211.6437530517578,278.9297790527344,1.0,172.97642517089844,286.1203918457031,1.0,231.93646240234375,288.72552490234375,1.0
70,208.41249084472656,230.03501892089844,1.0,212.56927490234375,260.5641174316406,1.0,178.9115447998047,245.59352111816406,1.0,162.33572387695312,242.6365203857422,1.0,224.37838745117188,249.6428680419922,1.0,235.94937133789062,251.49871826171875,1.0,211.64706420898438,278.9574890136719,1.0,172.97377014160156,286.2088928222656,1.0,231.93019104003906,288.62945556640625,1.0
71,208.22824096679688,229.9544219970703,1.0,212.5823974609375,260.8215026855469,1.0,178.86636352539062,245.589599609375,1.0,162.50233459472656,242.65757751464844,1.0,224.44740295410156,249.5646209716797,1.0,236.0220947265625,251.2220458984375,1.0,211.6093292236328,279.02838134765625,1.0,173.0502471923828,286.2059326171875,1.0,232.01837158203125,288.64447021484375,1.0
72,208.28201293945312,230.08352661132812,1.0,212.69236755371094,260.98455810546875,1.0,179.01898193359375,245.4818115234375,1.0,162.36489868164062,242.51248168945312,1.0,224.84246826171875,249.58262634277344,1.0,236.73751831054688,251.218994140625,1.0,211.42352294921875,279.0318908691406,1.0,173.13629150390625,285.71148681640625,1.0,232.17703247070312,288.7257385253906,1.0
73,208.57647705078125,230.00613403320312,1.0,212.73910522460938,261.08843994140625,1.0,179.0358123779297,245.47377014160156,1.0,162.50350952148438,242.35179138183594,1.0,224.93202209472656,249.44174194335938,1.0,236.62489318847656,251.1366424560547,1.0,211.42947387695312,279.0191650390625,1.0,173.0339813232422,285.49127197265625,1.0,232.23199462890625,288.75140380859375,1.0
74,208.55712890625,229.9482421875,1.0,212.65858459472656,261.1770324707031,1.0,179.07594299316406,245.40283203125,1.0,162.46934509277344,242.42501831054688,1.0,224.8766326904297,249.50244140625,1.0,236.64210510253906,251.15269470214844,1.0,211.4951934814453,278.9460754394531,1.0,172.89767456054688,285.4999694824219,1.0,232.2354736328125,288.824951171875,1.0
75,208.5508575439453,229.97218322753906,1.0,212.68946838378906,261.26348876953125,1.0,179.1510009765625,245.3531951904297,1.0,162.49249267578125,242.54437255859375,1.0,225.0091552734375,249.45126342773438,1.0,236.75634765625,251.0521697998047,1.0,211.49789428710938,279.08294677734375,1.0,173.0228729248047,285.3301696777344,1.0,232.32296752929688,288.7423095703125,1.0
76,208.70870971679688,230.02743530273438,1.0,212.74815368652344,261.3912048339844,1.0,179.09671020507812,244.92567443847656,1.0,162.8974609375,242.33828735351562,1.0,224.98870849609375,249.41094970703125,1.0,236.89566040039062,250.92593383789062,1.0,211.5209503173828,278.9677429199219,1.0,173.1834716796875,285.3997802734375,1.0,232.20028686523438,288.9645690917969,1.0
77,208.74029541015625,229.95620727539062,1.0,212.63201904296875,261.1222229003906,1.0,179.22128295898438,244.7221221923828,1.0,162.90672302246094,242.1399383544922,1.0,224.97000122070312,249.53977966308594,1.0,236.9073944091797,250.89788818359375,1.0,211.518310546875,278.8953857421875,1.0,173.26348876953125,285.4881896972656,1.0,232.2847442626953,288.9492492675781,1.0
78,209.02362060546875,230.05120849609375,1.0,212.76513671875,260.7529602050781,1.0,179.4408416748047,244.4763946533203,1.0,163.02586364746094,241.99752807617188,1.0,225.296875,249.48207092285156,1.0,237.12159729003906,250.8903045654297,1.0,211.59173583984375,278.9212951660156,1.0,173.29258728027344,285.4648132324219,1.0,232.31011962890625,288.99847412109375,1.0
79,209.19342041015625,229.896728515625,1.0,212.59300231933594,260.82965087890625,1.0,179.50674438476562,244.4283905029297,1.0,163.05746459960938,241.90843200683594,1.0,225.74945068359375,249.43429565429688,1.0,237.582275390625,250.8875732421875,1.0,211.4224090576172,278.8811340332031,1.0,173.19395446777344,285.41973876953125,1.0,232.28695678710938,288.99700927734375,1.0
80,209.4803009033203,229.84503173828125,1.0,212.66648864746094,260.7818908691406,1.0,179.87322998046875,244.08029174804688,1.0,163.19882202148438,241.7213592529297,1.0,225.96827697753906,249.42381286621094,1.0,237.61572265625,251.0571746826172,1.0,211.38510131835938,278.6561279296875,1.0,173.08425903320312,285.2193603515625,1.0,232.37246704101562,289.02410888671875,1.0
81,209.52223205566406,229.6789093017578,1.0,212.66183471679688,260.8304138183594,1.0,179.71726989746094,244.07861328125,1.0,163.18898010253906,241.75914001464844,1.0,225.8374481201172,249.30807495117188,1.0,237.55398559570312,250.75477600097656,1.0,211.37863159179688,278.6394348144531,1.0,173.12525939941406,285.0931396484375,1.0,232.5228729248047,288.79541015625,1.0
82,209.66241455078125,229.58541870117188,1.0,212.6493377685547,260.7962646484375,1.0,179.84823608398438,243.9735107421875,1.0,163.19198608398438,241.5405731201172,1.0,225.86988830566406,249.4152069091797,1.0,237.7063751220703,250.82577514648438,1.0,211.2813262939453,278.7491149902344,1.0,173.17138671875,284.9764404296875,1.0,232.42808532714844,288.8635559082031,1.0
83,209.7095489501953,229.5960693359375,1.0,212.63931274414062,260.8127136230469,1.0,179.95358276367188,244.1007537841797,1.0,163.359619140625,241.5926513671875,1.0,225.9513397216797,249.34225463867188,1.0,237.6625213623047,250.7513885498047,1.0,211.27874755859375,278.8036193847656,1.0,173.21380615234375,285.1369934082031,1.0,232.4215850830078,288.90478515625,1.0
84,209.9010009765625,229.63571166992188,1.0,212.6643524169922,260.0660095214844,1.0,179.9050750732422,243.94125366210938,1.0,163.42800903320312,241.29275512695312,1.0,226.33938598632812,249.60321044921875,1.0,237.9272003173828,250.85545349121094,1.0,211.23733520507812,279.016357421875,1.0,173.34803771972656,284.9639587402344,1.0,232.38906860351562,288.5950622558594,1.0
85,209.9662322998047,229.5625457763672,1.0,212.83265686035156,260.07061767578125,1.0,179.9504852294922,243.76419067382812,1.0,163.44973754882812,241.26597595214844,1.0,226.39268493652344,249.48214721679688,1.0,237.90914916992188,250.89852905273438,1.0,211.31402587890625,279.1292724609375,1.0,173.3838653564453,284.99127197265625,1.0,232.51783752441406,288.6551818847656,1.0
86,210.0380859375,229.3692169189453,1.0,212.87962341308594,259.9849548339844,1.0,180.0117950439453,243.74436950683594,1.0,163.34471130371094,241.2692413330078,1.0,226.4356689453125,249.43743896484375,1.0,237.9450225830078,250.88803100585938,1.0,211.26455688476562,279.12615966796875,1.0,173.21986389160156,284.9238586425781,1.0,232.4755401611328,288.6943664550781,1.0
87,209.99839782714844,229.43133544921875,1.0,212.74725341796875,259.8803405761719,1.0,180.11782836914062,243.74154663085938,1.0,163.47239685058594,241.32989501953125,1.0,226.41990661621094,249.50198364257812,1.0,237.9561767578125,251.08372497558594,1.0,211.30560302734375,279.0489501953125,1.0,173.29434204101562,284.91754150390625,1.0,232.4628143310547,288.680908203125,1.0
88,210.04766845703125,229.33938598632812,1.0,212.7895050048828,259.6461181640625,1.0,180.2019500732422,243.6600341796875,1.0,163.51405334472656,241.3681182861328,1.0,226.50875854492188,249.38772583007812,1.0,238.0122528076172,251.20477294921875,1.0,211.3289031982422,279.0703430175781,1.0,173.41189575195312,284.96368408203125,1.0,232.47515869140625,288.7740783691406,1.0
89,210.1580352783203,229.49826049804688,1.0,212.81272888183594,259.7328186035156,1.0,180.19769287109375,243.7733154296875,1.0,163.74400329589844,241.37149047851562,1.0,226.52304077148438,249.46270751953125,1.0,238.07666015625,251.2475128173828,1.0,211.30284118652344,279.1591796875,1.0,173.3870849609375,284.9249572753906,1.0,232.60096740722656,288.6442565917969,1.0
90,210.60084533691406,229.402099609375,1.0,213.12416076660156,260.2893981933594,1.0,180.30535888671875,243.7544708251953,1.0,163.81234741210938,241.23403930664062,1.0,227.2310791015625,249.6201629638672,1.0,238.73956298828125,251.298828125,1.0,211.26332092285156,279.177490234375,1.0,173.476806640625,284.799560546875,1.0,232.7589874267578,288.8079833984375,1.0
91,210.62127685546875,229.18869018554688,1.0,213.2417755126953,260.3134460449219,1.0,180.53073120117188,243.8572540283203,1.0,163.98870849609375,241.1204833984375,1.0,227.61744689941406,249.55442810058594,1.0,238.96343994140625,251.41024780273438,1.0,211.31735229492188,279.30029296875,1.0,173.57684326171875,285.0908508300781,1.0,232.6416473388672,288.87060546875,1.0
92,210.7538299560547,229.11534118652344,1.0,213.35357666015625,260.0609130859375,1.0,180.64968872070312,243.8638916015625,1.0,164.20498657226562,241.1778106689453,1.0,227.80198669433594,249.54351806640625,1.0,239.14344787597656,251.32862854003906,1.0,211.3639373779297,279.03271484375,1.0,173.5470428466797,284.9053649902344,1.0,232.64122009277344,288.8948669433594,1.0
93,210.8540496826172,229.17938232421875,1.0,213.33604431152344,260.14007568359375,1.0,180.81109619140625,243.79061889648438,1.0,164.34144592285156,241.205078125,1.0,227.936767578125,249.55482482910156,1.0,239.31918334960938,251.32887268066406,1.0,211.3170623779297,279.0393371582031,1.0,173.58688354492188,284.74090576171875,1.0,232.56141662597656,288.9609680175781,1.0
94,211.0394287109375,229.04042053222656,1.0,213.504638671875,260.3151550292969,1.0,180.97085571289062,243.8719024658203,1.0,164.55996704101562,241.102294921875,1.0,228.0250244140625,249.4765625,1.0,239.13034057617188,251.3700714111328,1.0,211.38729858398438,279.0972900390625,1.0,173.7168426513672,284.68048095703125,1.0,232.77508544921875,288.9725341796875,1.0
95,210.98631286621094,229.2193603515625,1.0,213.470947265625,260.1491394042969,1.0,180.9777374267578,243.79183959960938,1.0,164.36375427246094,241.413330078125,1.0,228.17071533203125,249.3949432373047,1.0,239.48880004882812,251.50877380371094,1.0,211.45106506347656,278.9134216308594,1.0,173.89950561523438,284.7181396484375,1.0,232.69805908203125,289.0730285644531,1.0
96,210.97637939453125,228.73268127441406,1.0,213.43331909179688,260.7991943359375,1.0,181.57916259765625,243.56024169921875,1.0,165.3570556640625,240.51370239257812,1.0,228.22789001464844,249.57859802246094,1.0,239.3723907470703,251.7586669921875,1.0,211.42315673828125,278.82061767578125,1.0,173.97654724121094,284.03045654296875,1.0,232.91062927246094,289.0528869628906,1.0
97,211.33494567871094,228.5548858642578,1.0,213.44866943359375,260.3028564453125,1.0,181.84718322753906,242.83319091796875,1.0,165.28292846679688,240.09609985351562,1.0,228.18983459472656,249.74212646484375,1.0,239.43382263183594,251.73228454589844,1.0,211.36668395996094,278.6304016113281,1.0,173.7398223876953,283.566650390625,1.0,233.1504364013672,288.9870300292969,1.0
98,211.8637237548828,228.89500427246094,1.0,213.98011779785156,260.0782775878906,1.0,182.1248779296875,242.8697967529297,1.0,165.63644409179688,240.40997314453125,1.0,228.06857299804688,249.50363159179688,1.0,240.14073181152344,252.04550170898438,1.0,211.5526123046875,278.6031494140625,1.0,173.79002380371094,283.6425476074219,1.0,233.4033203125,289.144287109375,1.0
99,212.12686157226562,228.88014221191406,1.0,214.24815368652344,260.2745666503906,1.0,182.34010314941406,242.7897491455078,1.0,165.95608520507812,240.2305145263672,1.0,228.53318786621094,249.54244995117188,1.0,240.48915100097656,251.98948669433594,1.0,211.70199584960938,278.683837890625,1.0,173.75942993164062,283.64630126953125,1.0,233.42501831054688,289.0362854003906,1.0
100,212.8200225830078,229.41006469726562,1.0,214.37721252441406,260.5005187988281,1.0,182.8426971435547,242.6778564453125,1.0,166.2394561767578,240.08840942382812,1.0,228.771484375,249.675048828125,1.0,240.63014221191406,251.0506134033203,1.0,211.86866760253906,278.62713623046875,1.0,175.25184631347656,283.2391052246094,1.0,233.4186553955078,289.1466979980469,1.0
101,214.022705078125,229.33706665039062,1.0,214.9732666015625,260.95611572265625,1.0,184.01559448242188,242.51531982421875,1.0,167.6538848876953,239.533203125,1.0,229.6095733642578,250.11553955078125,1.0,241.14913940429688,252.1490936279297,1.0,212.04299926757812,278.87982177734375,1.0,175.60020446777344,283.2551574707031,1.0,233.75001525878906,289.2957458496094,0.9999998807907104
102,215.1902313232422,229.8924560546875,1.0,215.40855407714844,261.09161376953125,1.0,184.53305053710938,242.42005920410156,1.0,168.61300659179688,238.9345245361328,1.0,230.1990509033203,250.29190063476562,1.0,241.82235717773438,252.42547607421875,1.0,212.29872131347656,278.6972351074219,1.0,175.54287719726562,282.98907470703125,1.0,234.86688232421875,289.5059509277344,0.9999998807907104
103,215.967041015625,229.8795623779297,1.0,215.77757263183594,260.97125244140625,1.0,184.86935424804688,242.6549072265625,1.0,169.1285858154297,238.96986389160156,1.0,230.62368774414062,250.4373016357422,1.0,241.90011596679688,252.39486694335938,1.0,212.72019958496094,278.3947448730469,1.0,175.49221801757812,283.0271911621094,1.0,235.02589416503906,289.7177429199219,0.9999998807907104
104,216.0885772705078,230.0297088623047,1.0,215.98648071289062,260.8201904296875,1.0,185.18751525878906,242.6421356201172,1.0,169.20074462890625,238.94821166992188,1.0,230.93954467773438,250.46481323242188,1.0,242.28465270996094,252.64700317382812,1.0,212.81829833984375,278.1802673339844,1.0,175.4174346923828,282.9318542480469,1.0,235.27903747558594,289.73809814453125,0.9999998807907104
105,216.50733947753906,229.83607482910156,1.0,215.9879608154297,260.7616882324219,1.0,185.31497192382812,242.60670471191406,1.0,169.2790069580078,239.0186309814453,1.0,230.99378967285156,250.67410278320312,1.0,242.34677124023438,252.9966278076172,1.0,212.8741912841797,278.33740234375,1.0,175.5032501220703,282.8774719238281,1.0,235.48910522460938,289.5615539550781,0.9999997615814209
106,216.49249267578125,229.683349609375,1.0,216.1099090576172,260.6015319824219,1.0,185.4498748779297,242.392822265625,1.0,169.39462280273438,238.95401000976562,1.0,231.21102905273438,250.36065673828125,1.0,242.59690856933594,252.96141052246094,1.0,212.88201904296875,278.2009582519531,1.0,175.26345825195312,282.533935546875,1.0,235.49436950683594,289.42510986328125,0.9999997615814209
107,216.66976928710938,229.67596435546875,1.0,216.328125,260.5224609375,1.0,185.6941375732422,242.29319763183594,1.0,169.46568298339844,238.9164581298828,1.0,231.41322326660156,250.46080017089844,1.0,242.44845581054688,254.01910400390625,1.0,212.9471435546875,278.2768249511719,1.0,175.60357666015625,282.3350524902344,1.0,235.17520141601562,289.5393981933594,0.9999997615814209
108,217.0817413330078,229.63653564453125,1.0,216.3312225341797,260.6107177734375,1.0,185.9146270751953,242.37327575683594,1.0,169.34664916992188,238.709228515625,1.0,231.3975830078125,250.6327667236328,1.0,242.6499481201172,253.93142700195312,1.0,213.09109497070312,278.1472473144531,1.0,175.67340087890625,282.999267578125,1.0,235.34988403320312,289.65313720703125,0.9999998807907104
109,216.79006958007812,229.7481231689453,1.0,216.40553283691406,260.6576232910156,1.0,185.9735565185547,242.20899963378906,1.0,169.54115295410156,238.6388397216797,1.0,231.57452392578125,250.54721069335938,1.0,242.6962432861328,253.9459228515625,1.0,213.17677307128906,278.184326171875,1.0,175.68101501464844,283.0289306640625,1.0,235.3400115966797,289.71295166015625,0.9999998807907104
110,216.88235473632812,229.68663024902344,1.0,216.45123291015625,260.5943298339844,1.0,185.94467163085938,242.15603637695312,1.0,169.543212890625,238.59243774414062,1.0,231.4847412109375,250.615966796875,1.0,242.49093627929688,254.05978393554688,1.0,213.3243865966797,278.023193359375,1.0,175.68983459472656,282.91119384765625,1.0,235.34425354003906,289.6817626953125,0.9999998807907104
111,216.80392456054688,229.58470153808594,1.0,216.44822692871094,260.5242919921875,1.0,185.93170166015625,242.111572265625,1.0,169.5808868408203,238.46128845214844,1.0,231.48422241210938,250.64541625976562,1.0,242.53781127929688,254.28858947753906,1.0,213.3782501220703,277.9854736328125,1.0,175.40672302246094,283.2587890625,1.0,235.28848266601562,289.5855712890625,0.9999997615814209
112,216.7825164794922,229.5026397705078,1.0,216.5082244873047,260.8877258300781,1.0,185.99595642089844,242.11959838867188,1.0,169.5726318359375,238.4083709716797,1.0,231.481201171875,250.65005493164062,1.0,242.5263671875,254.43727111816406,1.0,213.29600524902344,277.8624572753906,1.0,175.3601531982422,283.0565185546875,1.0,235.3628692626953,289.5665588378906,0.9999996423721313
113,216.95272827148438,229.4908905029297,1.0,216.49234008789062,260.9560241699219,1.0,186.0581512451172,242.19264221191406,1.0,169.74114990234375,238.30810546875,1.0,231.580322265625,250.64254760742188,1.0,242.6430206298828,254.55645751953125,1.0,213.25515747070312,277.89080810546875,1.0,175.27755737304688,283.0163879394531,1.0,235.17022705078125,289.56622314453125,0.9999996423721313
114,216.749755859375,229.5408477783203,1.0,216.40875244140625,260.811767578125,1.0,186.03370666503906,242.1382293701172,1.0,169.7143096923828,238.4257354736328,1.0,231.7779083251953,250.80052185058594,1.0,243.0125274658203,254.5707244873047,1.0,213.08253479003906,277.8338623046875,1.0,175.32481384277344,282.7836608886719,1.0,235.22640991210938,289.6434631347656,0.9999997615814209
115,216.67776489257812,229.54208374023438,1.0,216.43170166015625,261.0046081542969,1.0,186.0992431640625,242.16748046875,1.0,169.870849609375,238.37379455566406,1.0,231.7814178466797,250.81573486328125,1.0,243.0936279296875,254.5301055908203,1.0,213.05267333984375,277.9588317871094,1.0,175.15460205078125,282.72454833984375,1.0,235.32652282714844,289.4065246582031,0.9999997615814209
