scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
65,150.90428161621094,223.83206176757812,1.0,141.2720184326172,245.05506896972656,1.0,134.98635864257812,242.93267822265625,0.9999362230300903,126.09028625488281,244.0548858642578,0.9999395608901978,180.5537567138672,241.6427459716797,1.0,197.31394958496094,242.65711975097656,1.0,138.46034240722656,262.44903564453125,1.0,118.86510467529297,280.284912109375,1.0,172.0557098388672,279.3468322753906,1.0
66,150.2536163330078,223.79278564453125,1.0,140.61056518554688,245.08921813964844,1.0,134.68092346191406,242.93190002441406,0.9999920129776001,125.97974395751953,244.45364379882812,0.9999868869781494,180.24363708496094,241.6324920654297,1.0,196.94862365722656,242.858154296875,1.0,138.05517578125,262.47216796875,1.0,118.31398010253906,280.7259826660156,1.0,171.8411407470703,279.55517578125,1.0
67,150.06358337402344,223.5706329345703,1.0,140.6104736328125,245.14059448242188,1.0,134.67471313476562,242.88595581054688,0.9999786615371704,125.93711853027344,244.521240234375,0.999961256980896,180.03732299804688,241.59597778320312,1.0,196.99024963378906,242.74537658691406,1.0,138.01060485839844,262.57891845703125,1.0,118.21589660644531,280.70587158203125,1.0,171.895751953125,279.64208984375,1.0
68,150.078369140625,223.51913452148438,1.0,140.6599578857422,245.0729522705078,1.0,134.60104370117188,242.9475555419922,0.9999679327011108,125.75736236572266,244.4390106201172,0.999935507774353,179.98397827148438,241.65451049804688,1.0,196.97483825683594,242.85452270507812,1.0,138.06585693359375,262.4751892089844,1.0,118.43672943115234,280.5093688964844,1.0,171.53128051757812,279.8177795410156,1.0
69,151.24794006347656,223.4429931640625,1.0,142.05499267578125,245.0214385986328,1.0,135.0693359375,243.1250762939453,0.9999967813491821,125.78644561767578,244.291259765625,0.9999985694885254,180.64544677734375,241.88990783691406,1.0,197.513916015625,242.90484619140625,1.0,139.53199768066406,261.9795837402344,1.0,119.45704650878906,279.7136535644531,1.0,172.63394165039062,280.4700622558594,1.0
70,152.50506591796875,223.66217041015625,1.0,143.32077026367188,244.90185546875,1.0,135.7015838623047,242.8043212890625,1.0,126.328857421875,244.4408721923828,1.0,180.8733673095703,241.91087341308594,1.0,197.63858032226562,242.5306854248047,1.0,140.94644165039062,262.226806640625,1.0,120.34101867675781,278.9757995605469,1.0,173.31454467773438,280.398681640625,1.0
71,153.52838134765625,223.22207641601562,1.0,143.78408813476562,244.8428497314453,1.0,135.68026733398438,242.65541076660156,1.0,126.2027816772461,244.4969482421875,1.0,181.20384216308594,241.9241180419922,1.0,197.85794067382812,242.75350952148438,1.0,141.4983367919922,262.4516296386719,1.0,120.96076965332031,278.9233093261719,1.0,174.1239013671875,280.4099426269531,1.0
72,153.71011352539062,222.93582153320312,1.0,143.9988555908203,244.7352294921875,1.0,136.26089477539062,242.3936004638672,1.0,127.04242706298828,244.19369506835938,1.0,181.53759765625,242.1561737060547,1.0,198.35128784179688,242.5912322998047,1.0,141.79627990722656,262.33770751953125,1.0,121.48914337158203,278.51904296875,1.0,174.27804565429688,280.09100341796875,1.0
73,154.00747680664062,222.83021545410156,1.0,144.31857299804688,244.60250854492188,1.0,136.1528778076172,242.35479736328125,1.0,127.03154754638672,244.33709716796875,1.0,181.78363037109375,242.14329528808594,1.0,198.32427978515625,242.64805603027344,1.0,142.23916625976562,262.3781433105469,1.0,121.85810089111328,278.726806640625,1.0,174.5209503173828,280.18157958984375,1.0
74,154.6856689453125,223.03172302246094,1.0,145.0472412109375,244.8008575439453,1.0,136.3782958984375,242.6054229736328,1.0,127.04826354980469,245.04229736328125,1.0,182.10675048828125,242.119873046875,1.0,198.83164978027344,242.62612915039062,1.0,143.1017303466797,262.54351806640625,1.0,122.60429382324219,278.8109436035156,1.0,175.0315704345703,280.1046142578125,1.0
75,155.88409423828125,222.8068389892578,1.0,145.43536376953125,244.91688537597656,1.0,136.38999938964844,242.29998779296875,1.0,127.06317138671875,244.4608917236328,1.0,182.6486358642578,242.17124938964844,1.0,199.20748901367188,242.76803588867188,1.0,143.9556884765625,262.6925964355469,1.0,122.873046875,278.2101135253906,1.0,175.71072387695312,280.20233154296875,1.0
76,156.17662048339844,223.2817840576172,1.0,145.7567138671875,244.97427368164062,1.0,136.74029541015625,242.3800048828125,1.0,127.45048522949219,244.4829864501953,1.0,183.074462890625,242.30462646484375,1.0,199.70687866210938,242.7456512451172,1.0,144.25588989257812,262.6256103515625,1.0,123.69284057617188,278.262939453125,1.0,175.93673706054688,280.335693359375,1.0
77,156.23570251464844,223.14486694335938,1.0,145.9575653076172,244.91165161132812,1.0,136.87835693359375,242.44651794433594,1.0,127.43075561523438,244.63525390625,1.0,183.96214294433594,242.0587921142578,1.0,200.63644409179688,243.00421142578125,1.0,144.38946533203125,262.401123046875,1.0,123.93347930908203,278.28173828125,1.0,176.28993225097656,280.41552734375,1.0
78,156.44911193847656,223.2320556640625,1.0,146.18431091308594,244.7259521484375,1.0,136.92572021484375,242.49404907226562,1.0,127.47376251220703,244.6533660888672,1.0,184.1220703125,242.06297302246094,1.0,200.89398193359375,242.94200134277344,1.0,144.43577575683594,262.2417907714844,1.0,123.93488311767578,278.55487060546875,1.0,176.35231018066406,280.49383544921875,1.0
79,156.13299560546875,223.27793884277344,1.0,145.4388885498047,244.66726684570312,1.0,136.67828369140625,242.4376678466797,1.0,127.16754913330078,244.74154663085938,1.0,183.1950225830078,241.880615234375,1.0,200.65167236328125,243.056884765625,1.0,143.44212341308594,262.21380615234375,1.0,122.48197937011719,278.86383056640625,1.0,175.82028198242188,280.43865966796875,1.0
80,150.21006774902344,223.37840270996094,1.0,140.88186645507812,244.48927307128906,1.0,134.39683532714844,241.5457763671875,0.9999988079071045,126.68536376953125,243.6343994140625,0.9999970197677612,178.31686401367188,241.64031982421875,1.0,195.87725830078125,242.99375915527344,1.0,137.64007568359375,262.00726318359375,1.0,118.35173797607422,279.47723388671875,1.0,170.52178955078125,279.22021484375,1.0
81,147.67288208007812,223.41650390625,1.0,139.25531005859375,244.3578338623047,1.0,131.67208862304688,242.43832397460938,0.9967124462127686,125.65556335449219,243.5980682373047,0.9553565979003906,177.2943572998047,241.12335205078125,1.0,194.01275634765625,242.13156127929688,1.0,135.81134033203125,262.6528625488281,1.0,116.47232818603516,280.1281433105469,1.0,168.60537719726562,280.43951416015625,1.0
82,147.4780731201172,222.94993591308594,1.0,138.55224609375,244.45005798339844,1.0,131.31735229492188,242.25509643554688,0.9784516096115112,125.83171081542969,243.2586669921875,0.6960284113883972,176.884521484375,240.72952270507812,1.0,193.56658935546875,241.9137725830078,1.0,134.78982543945312,262.98638916015625,1.0,115.67007446289062,280.2264099121094,1.0,168.3575439453125,280.348388671875,1.0
83,147.21295166015625,222.9672393798828,1.0,138.16384887695312,244.203369140625,1.0,130.6422119140625,242.3540802001953,0.8679289817810059,125.1238784790039,243.2266845703125,0.15411286056041718,176.52743530273438,240.6719970703125,1.0,193.1339874267578,241.8307647705078,1.0,134.31991577148438,262.7979431152344,1.0,114.86174011230469,279.93182373046875,1.0,167.85350036621094,280.3708801269531,1.0
84,146.7245330810547,223.60137939453125,1.0,137.61936950683594,244.70054626464844,1.0,130.443603515625,242.78211975097656,0.09868908673524857,125.27652740478516,244.10751342773438,0.009683339856564999,175.91915893554688,240.67166137695312,1.0,192.7960968017578,242.27906799316406,1.0,133.4696502685547,263.2861633300781,1.0,114.45841217041016,280.1883544921875,1.0,167.02732849121094,280.6802673339844,1.0
85,146.626708984375,223.91757202148438,1.0,137.26788330078125,244.8285369873047,1.0,130.36050415039062,242.615478515625,0.07593486458063126,125.29322052001953,243.97210693359375,0.006996632553637028,175.6331024169922,240.85641479492188,1.0,192.3048095703125,241.94801330566406,1.0,132.96490478515625,263.3274841308594,1.0,113.91590881347656,279.6568298339844,1.0,166.44790649414062,280.3411865234375,1.0
86,145.86288452148438,225.169189453125,1.0,136.1192626953125,246.29000854492188,1.0,129.18963623046875,243.90086364746094,0.41976630687713623,124.35353088378906,244.8137664794922,0.01731916517019272,174.8706817626953,242.37803649902344,1.0,191.0293426513672,243.43106079101562,1.0,132.44667053222656,264.4866638183594,1.0,113.89774322509766,280.4209289550781,1.0,165.623046875,280.5025634765625,1.0
87,145.256591796875,225.9628143310547,1.0,134.60772705078125,247.90866088867188,1.0,128.87490844726562,245.080322265625,0.03203018382191658,124.49653625488281,245.1262664794922,0.00310944439843297,174.2756805419922,242.889404296875,1.0,190.28053283691406,243.5299072265625,1.0,130.90931701660156,266.274658203125,1.0,113.18955993652344,281.17431640625,1.0,164.80450439453125,281.54541015625,1.0
88,144.6373291015625,225.63833618164062,1.0,133.81251525878906,248.02276611328125,1.0,128.66441345214844,245.67958068847656,0.02160186879336834,124.36799621582031,245.2764434814453,0.0019335910910740495,173.3914337158203,243.10818481445312,1.0,189.4605255126953,243.88368225097656,1.0,129.7669219970703,266.5011901855469,1.0,112.6852798461914,281.2601623535156,1.0,163.410888671875,282.46734619140625,1.0
89,144.56678771972656,226.0432586669922,1.0,133.6579132080078,248.29286193847656,1.0,128.47962951660156,245.75430297851562,0.024142934009432793,117.76764678955078,243.21856689453125,0.002800667192786932,173.59141540527344,243.2469482421875,1.0,189.5233154296875,243.9774932861328,1.0,129.4866180419922,266.6075744628906,1.0,112.71529388427734,281.38720703125,1.0,163.60093688964844,282.366455078125,1.0
90,144.529541015625,226.63954162597656,1.0,133.5540313720703,248.5582275390625,1.0,128.23486328125,245.40631103515625,0.002146248472854495,117.34158325195312,243.19708251953125,0.0006909627700224519,173.45423889160156,243.35897827148438,1.0,189.4096221923828,243.95050048828125,1.0,129.14913940429688,266.66552734375,1.0,112.4085922241211,281.2581787109375,0.9999998807907104,163.75296020507812,282.4447937011719,1.0
91,144.72970581054688,226.29437255859375,1.0,133.6165771484375,248.4857635498047,1.0,128.54359436035156,245.40843200683594,0.00555961299687624,117.49919128417969,242.80198669433594,0.0014135580277070403,173.2621612548828,243.412841796875,1.0,189.57907104492188,243.60403442382812,1.0,129.2583770751953,266.88250732421875,1.0,112.48536682128906,281.2818603515625,1.0,163.60580444335938,282.5618591308594,1.0
92,144.63587951660156,226.46942138671875,1.0,133.4645538330078,248.9185333251953,1.0,128.2237091064453,245.74920654296875,0.026946978643536568,117.98979187011719,243.0794677734375,0.0028574317693710327,173.5179443359375,243.80380249023438,1.0,189.46656799316406,243.80003356933594,1.0,129.77577209472656,267.6211242675781,1.0,112.46110534667969,281.4039306640625,1.0,163.50819396972656,282.9374084472656,1.0
93,144.5341033935547,226.74301147460938,1.0,133.77061462402344,249.5787353515625,1.0,128.40570068359375,245.88796997070312,0.01725599355995655,117.60728454589844,243.0497589111328,0.0017215817933902144,173.6697998046875,243.97068786621094,1.0,189.54440307617188,243.7704315185547,1.0,130.1672821044922,268.4155578613281,1.0,112.43270874023438,281.7884216308594,1.0,163.67820739746094,283.6976623535156,1.0
94,144.6502685546875,226.46714782714844,1.0,133.7745361328125,249.47189331054688,1.0,128.31130981445312,245.66783142089844,0.02518496848642826,117.53540802001953,242.65635681152344,0.0013878007885068655,173.80921936035156,244.0914764404297,1.0,189.08975219726562,243.84173583984375,1.0,129.82785034179688,268.93072509765625,1.0,112.41551208496094,282.0969543457031,1.0,164.02767944335938,284.3895568847656,1.0
95,143.9936981201172,226.7042999267578,1.0,133.3566131591797,249.63485717773438,1.0,127.90141296386719,245.66920471191406,0.013493177480995655,116.5891342163086,242.81765747070312,0.0010769017972052097,173.54339599609375,244.23826599121094,1.0,188.7180938720703,243.73106384277344,1.0,129.73016357421875,269.1539001464844,1.0,112.55799865722656,282.2673645019531,1.0,164.17697143554688,284.289794921875,1.0
96,143.7208709716797,226.40200805664062,1.0,133.02532958984375,249.16209411621094,1.0,127.92558288574219,245.1928253173828,0.1975831538438797,116.85540771484375,242.20858764648438,0.008797605521976948,173.41761779785156,243.9815673828125,1.0,188.85028076171875,243.48519897460938,1.0,129.31190490722656,268.8162841796875,1.0,112.11665344238281,282.57171630859375,1.0,163.55104064941406,284.1972961425781,1.0
97,141.7930145263672,225.33880615234375,1.0,130.8406982421875,247.95030212402344,1.0,126.25372314453125,243.8508758544922,0.010247484780848026,111.46500396728516,242.59136962890625,0.0013154823100194335,170.9111328125,242.0619659423828,1.0,186.5800323486328,242.284423828125,1.0,126.34056091308594,267.73260498046875,1.0,109.57027435302734,281.53912353515625,0.9999996423721313,161.86227416992188,282.9522399902344,1.0
98,139.14785766601562,220.3192596435547,1.0,125.97785186767578,242.0861358642578,1.0,122.4075698852539,241.8267822265625,0.0006795400404371321,183.34471130371094,243.0198974609375,0.000520705827511847,166.46485900878906,237.73377990722656,1.0,182.3867645263672,238.98837280273438,1.0,121.20066833496094,261.0042419433594,1.0,107.71895599365234,277.61572265625,0.9999998807907104,157.14163208007812,278.7914123535156,1.0
99,137.80592346191406,215.63235473632812,1.0,122.23369598388672,237.09622192382812,1.0,115.64089965820312,229.61407470703125,0.0005271092522889376,188.43756103515625,230.00328063964844,0.0005109507474116981,164.76951599121094,234.4265899658203,1.0,179.7772979736328,236.1471710205078,1.0,117.47957611083984,254.5739288330078,1.0,104.77392578125,271.1715087890625,0.9999985694885254,154.9065704345703,275.16925048828125,1.0
100,133.39309692382812,210.43263244628906,1.0,115.88443756103516,228.7543182373047,1.0,109.61058044433594,227.50137329101562,0.0021626625675708055,106.03655242919922,227.5697784423828,0.0004465649544727057,158.88955688476562,229.21795654296875,1.0,171.74349975585938,230.59417724609375,1.0,106.13821411132812,242.4799041748047,1.0,98.89982604980469,263.17083740234375,0.08094983547925949,145.8236541748047,268.0495910644531,1.0
101,133.8948516845703,207.1972198486328,1.0,113.01551818847656,222.99411010742188,0.9999998807907104,147.9011993408203,228.72430419921875,0.0003845422179438174,165.95053100585938,227.6170654296875,0.0007870311965234578,154.76605224609375,225.51095581054688,1.0,167.189453125,226.6407470703125,1.0,100.99147033691406,236.07276916503906,1.0,95.031494140625,257.7689514160156,0.026661613956093788,135.91873168945312,262.0168762207031,1.0
102,138.11993408203125,204.6576385498047,1.0,115.36358642578125,218.8947296142578,0.9999991655349731,171.46536254882812,225.9743194580078,0.0005833007162436843,165.66441345214844,226.8154754638672,0.0016712283249944448,156.32693481445312,223.12521362304688,1.0,167.75953674316406,225.6418914794922,1.0,101.86493682861328,230.90724182128906,1.0,94.98899841308594,252.4803924560547,0.005179265979677439,132.15504455566406,257.62738037109375,1.0
103,140.7036590576172,201.97402954101562,1.0,117.13679504394531,215.6900177001953,0.999997615814209,112.46324157714844,214.5946044921875,0.0006868354976177216,165.5251007080078,226.84735107421875,0.0014411007286980748,157.571044921875,222.43153381347656,1.0,168.7362518310547,225.43699645996094,1.0,101.74198150634766,226.97506713867188,1.0,95.11021423339844,250.53958129882812,0.000809531775303185,129.61863708496094,254.37088012695312,0.9999998807907104
104,148.28997802734375,200.7899169921875,1.0,122.43980407714844,213.00852966308594,0.9999995231628418,170.83531188964844,227.3206787109375,0.0007440661429427564,165.2449188232422,228.46180725097656,0.0012436381075531244,160.16549682617188,224.71437072753906,1.0,170.58131408691406,228.43023681640625,1.0,104.70015716552734,225.2091522216797,1.0,140.03858947753906,252.0758056640625,0.0001521458470961079,132.99472045898438,255.2357940673828,1.0
105,151.70115661621094,202.22821044921875,1.0,127.32633972167969,212.51263427734375,0.9999997615814209,127.12843322753906,211.56488037109375,0.0019805149640887976,121.806640625,209.40855407714844,0.026317760348320007,165.98793029785156,227.70974731445312,0.9914101958274841,173.6733856201172,230.26060485839844,0.9999998807907104,109.67889404296875,223.02622985839844,1.0,99.61469268798828,228.5729522705078,0.0005630352534353733,136.98313903808594,257.53515625,1.0
106,151.85536193847656,202.7417449951172,1.0,126.5979995727539,214.0948486328125,0.9999996423721313,114.71400451660156,212.68223571777344,0.0005610702792182565,192.48928833007812,229.30763244628906,0.0008783269440755248,164.3422393798828,228.63963317871094,1.0,173.5083770751953,232.75570678710938,0.9999998807907104,108.25727844238281,226.44078063964844,1.0,99.17110443115234,252.98948669433594,0.002407365245744586,136.0165252685547,258.53436279296875,1.0
107,147.38848876953125,204.30567932128906,1.0,122.39852905273438,216.8814239501953,0.9999986886978149,115.53343200683594,215.0399627685547,0.0005787186091765761,170.1161346435547,238.46920776367188,0.0009237402118742466,159.3016357421875,230.63473510742188,1.0,168.74668884277344,235.85855102539062,1.0,104.92080688476562,229.49794006347656,0.9999998807907104,96.94507598876953,255.13409423828125,0.0009611478890292346,130.75576782226562,262.2209777832031,1.0
